,method,noise_std,num_hf,num_lf,problem,seed
11053,mf_rbf_gpr,0.3,5,175,mf_Park91A,3
11054,mf_rbf_gpr,0.5,5,175,mf_Park91A,3
11055,mf_rbf_gpr,0.1,10,175,mf_Park91A,3
11056,mf_rbf_gpr,0.3,10,175,mf_Park91A,3
11057,mf_rbf_gpr,0.5,10,175,mf_Park91A,3
11058,mf_rbf_gpr,0.1,15,175,mf_Park91A,3
11059,mf_rbf_gpr,0.3,15,175,mf_Park91A,3
11060,mf_rbf_gpr,0.5,15,175,mf_Park91A,3
11061,mf_rbf_gpr,0.1,20,175,mf_Park91A,3
11062,mf_rbf_gpr,0.3,20,175,mf_Park91A,3
11063,mf_rbf_gpr,0.5,20,175,mf_Park91A,3
11064,mf_rbf_gpr,0.1,25,175,mf_Park91A,3
11065,mf_rbf_gpr,0.3,25,175,mf_Park91A,3
11066,mf_rbf_gpr,0.5,25,175,mf_Park91A,3
11067,mf_rbf_gpr,0.1,30,175,mf_Park91A,3
11068,mf_rbf_gpr,0.3,30,175,mf_Park91A,3
11069,mf_rbf_gpr,0.5,30,175,mf_Park91A,3
11070,mf_rbf_gpr,0.1,5,200,mf_Park91A,3
11071,mf_rbf_gpr,0.3,5,200,mf_Park91A,3
11072,mf_rbf_gpr,0.5,5,200,mf_Park91A,3
11073,mf_rbf_gpr,0.1,10,200,mf_Park91A,3
11074,mf_rbf_gpr,0.3,10,200,mf_Park91A,3
11075,mf_rbf_gpr,0.5,10,200,mf_Park91A,3
11076,mf_rbf_gpr,0.1,15,200,mf_Park91A,3
11077,mf_rbf_gpr,0.3,15,200,mf_Park91A,3
11078,mf_rbf_gpr,0.5,15,200,mf_Park91A,3
11079,mf_rbf_gpr,0.1,20,200,mf_Park91A,3
11080,mf_rbf_gpr,0.3,20,200,mf_Park91A,3
11081,mf_rbf_gpr,0.5,20,200,mf_Park91A,3
11082,mf_rbf_gpr,0.1,25,200,mf_Park91A,3
11083,mf_rbf_gpr,0.3,25,200,mf_Park91A,3
11084,mf_rbf_gpr,0.5,25,200,mf_Park91A,3
11085,mf_rbf_gpr,0.1,30,200,mf_Park91A,3
11086,mf_rbf_gpr,0.3,30,200,mf_Park91A,3
11087,mf_rbf_gpr,0.5,30,200,mf_Park91A,3
11088,mf_rbf_gpr,0.1,5,50,mf_Park91A,4
11089,mf_rbf_gpr,0.3,5,50,mf_Park91A,4
11090,mf_rbf_gpr,0.5,5,50,mf_Park91A,4
11091,mf_rbf_gpr,0.1,10,50,mf_Park91A,4
11092,mf_rbf_gpr,0.3,10,50,mf_Park91A,4
11093,mf_rbf_gpr,0.5,10,50,mf_Park91A,4
11094,mf_rbf_gpr,0.1,15,50,mf_Park91A,4
11095,mf_rbf_gpr,0.3,15,50,mf_Park91A,4
11096,mf_rbf_gpr,0.5,15,50,mf_Park91A,4
11097,mf_rbf_gpr,0.1,20,50,mf_Park91A,4
11098,mf_rbf_gpr,0.3,20,50,mf_Park91A,4
11099,mf_rbf_gpr,0.5,20,50,mf_Park91A,4
11100,mf_rbf_gpr,0.1,25,50,mf_Park91A,4
11101,mf_rbf_gpr,0.3,25,50,mf_Park91A,4
11102,mf_rbf_gpr,0.5,25,50,mf_Park91A,4
11103,mf_rbf_gpr,0.1,30,50,mf_Park91A,4
11104,mf_rbf_gpr,0.3,30,50,mf_Park91A,4
11105,mf_rbf_gpr,0.5,30,50,mf_Park91A,4
11106,mf_rbf_gpr,0.1,5,75,mf_Park91A,4
11107,mf_rbf_gpr,0.3,5,75,mf_Park91A,4
11108,mf_rbf_gpr,0.5,5,75,mf_Park91A,4
11109,mf_rbf_gpr,0.1,10,75,mf_Park91A,4
11110,mf_rbf_gpr,0.3,10,75,mf_Park91A,4
11111,mf_rbf_gpr,0.5,10,75,mf_Park91A,4
11112,mf_rbf_gpr,0.1,15,75,mf_Park91A,4
11113,mf_rbf_gpr,0.3,15,75,mf_Park91A,4
11114,mf_rbf_gpr,0.5,15,75,mf_Park91A,4
11115,mf_rbf_gpr,0.1,20,75,mf_Park91A,4
11116,mf_rbf_gpr,0.3,20,75,mf_Park91A,4
11117,mf_rbf_gpr,0.5,20,75,mf_Park91A,4
11118,mf_rbf_gpr,0.1,25,75,mf_Park91A,4
11119,mf_rbf_gpr,0.3,25,75,mf_Park91A,4
11120,mf_rbf_gpr,0.5,25,75,mf_Park91A,4
11121,mf_rbf_gpr,0.1,30,75,mf_Park91A,4
11122,mf_rbf_gpr,0.3,30,75,mf_Park91A,4
11123,mf_rbf_gpr,0.5,30,75,mf_Park91A,4
11124,mf_rbf_gpr,0.1,5,100,mf_Park91A,4
11125,mf_rbf_gpr,0.3,5,100,mf_Park91A,4
11126,mf_rbf_gpr,0.5,5,100,mf_Park91A,4
11127,mf_rbf_gpr,0.1,10,100,mf_Park91A,4
11128,mf_rbf_gpr,0.3,10,100,mf_Park91A,4
11129,mf_rbf_gpr,0.5,10,100,mf_Park91A,4
11130,mf_rbf_gpr,0.1,15,100,mf_Park91A,4
11131,mf_rbf_gpr,0.3,15,100,mf_Park91A,4
11132,mf_rbf_gpr,0.5,15,100,mf_Park91A,4
11133,mf_rbf_gpr,0.1,20,100,mf_Park91A,4
11134,mf_rbf_gpr,0.3,20,100,mf_Park91A,4
11135,mf_rbf_gpr,0.5,20,100,mf_Park91A,4
11136,mf_rbf_gpr,0.1,25,100,mf_Park91A,4
11137,mf_rbf_gpr,0.3,25,100,mf_Park91A,4
11138,mf_rbf_gpr,0.5,25,100,mf_Park91A,4
11139,mf_rbf_gpr,0.1,30,100,mf_Park91A,4
11140,mf_rbf_gpr,0.3,30,100,mf_Park91A,4
11141,mf_rbf_gpr,0.5,30,100,mf_Park91A,4
11142,mf_rbf_gpr,0.1,5,125,mf_Park91A,4
11143,mf_rbf_gpr,0.3,5,125,mf_Park91A,4
11144,mf_rbf_gpr,0.5,5,125,mf_Park91A,4
11145,mf_rbf_gpr,0.1,10,125,mf_Park91A,4
11146,mf_rbf_gpr,0.3,10,125,mf_Park91A,4
11147,mf_rbf_gpr,0.5,10,125,mf_Park91A,4
11148,mf_rbf_gpr,0.1,15,125,mf_Park91A,4
11149,mf_rbf_gpr,0.3,15,125,mf_Park91A,4
11150,mf_rbf_gpr,0.5,15,125,mf_Park91A,4
11151,mf_rbf_gpr,0.1,20,125,mf_Park91A,4
11152,mf_rbf_gpr,0.3,20,125,mf_Park91A,4
11153,mf_rbf_gpr,0.5,20,125,mf_Park91A,4
11154,mf_rbf_gpr,0.1,25,125,mf_Park91A,4
11155,mf_rbf_gpr,0.3,25,125,mf_Park91A,4
11156,mf_rbf_gpr,0.5,25,125,mf_Park91A,4
11157,mf_rbf_gpr,0.1,30,125,mf_Park91A,4
11158,mf_rbf_gpr,0.3,30,125,mf_Park91A,4
11159,mf_rbf_gpr,0.5,30,125,mf_Park91A,4
11160,mf_rbf_gpr,0.1,5,150,mf_Park91A,4
11161,mf_rbf_gpr,0.3,5,150,mf_Park91A,4
11162,mf_rbf_gpr,0.5,5,150,mf_Park91A,4
11163,mf_rbf_gpr,0.1,10,150,mf_Park91A,4
11164,mf_rbf_gpr,0.3,10,150,mf_Park91A,4
11165,mf_rbf_gpr,0.5,10,150,mf_Park91A,4
11166,mf_rbf_gpr,0.1,15,150,mf_Park91A,4
11167,mf_rbf_gpr,0.3,15,150,mf_Park91A,4
11168,mf_rbf_gpr,0.5,15,150,mf_Park91A,4
11169,mf_rbf_gpr,0.1,20,150,mf_Park91A,4
11170,mf_rbf_gpr,0.3,20,150,mf_Park91A,4
11171,mf_rbf_gpr,0.5,20,150,mf_Park91A,4
11172,mf_rbf_gpr,0.1,25,150,mf_Park91A,4
11173,mf_rbf_gpr,0.3,25,150,mf_Park91A,4
11174,mf_rbf_gpr,0.5,25,150,mf_Park91A,4
11175,mf_rbf_gpr,0.1,30,150,mf_Park91A,4
11176,mf_rbf_gpr,0.3,30,150,mf_Park91A,4
11177,mf_rbf_gpr,0.5,30,150,mf_Park91A,4
11178,mf_rbf_gpr,0.1,5,175,mf_Park91A,4
11179,mf_rbf_gpr,0.3,5,175,mf_Park91A,4
11180,mf_rbf_gpr,0.5,5,175,mf_Park91A,4
11181,mf_rbf_gpr,0.1,10,175,mf_Park91A,4
11182,mf_rbf_gpr,0.3,10,175,mf_Park91A,4
11183,mf_rbf_gpr,0.5,10,175,mf_Park91A,4
11184,mf_rbf_gpr,0.1,15,175,mf_Park91A,4
11185,mf_rbf_gpr,0.3,15,175,mf_Park91A,4
11186,mf_rbf_gpr,0.5,15,175,mf_Park91A,4
11187,mf_rbf_gpr,0.1,20,175,mf_Park91A,4
11188,mf_rbf_gpr,0.3,20,175,mf_Park91A,4
11189,mf_rbf_gpr,0.5,20,175,mf_Park91A,4
11190,mf_rbf_gpr,0.1,25,175,mf_Park91A,4
11191,mf_rbf_gpr,0.3,25,175,mf_Park91A,4
11192,mf_rbf_gpr,0.5,25,175,mf_Park91A,4
11193,mf_rbf_gpr,0.1,30,175,mf_Park91A,4
11194,mf_rbf_gpr,0.3,30,175,mf_Park91A,4
11195,mf_rbf_gpr,0.5,30,175,mf_Park91A,4
11196,mf_rbf_gpr,0.1,5,200,mf_Park91A,4
11197,mf_rbf_gpr,0.3,5,200,mf_Park91A,4
11198,mf_rbf_gpr,0.5,5,200,mf_Park91A,4
11199,mf_rbf_gpr,0.1,10,200,mf_Park91A,4
11200,mf_rbf_gpr,0.3,10,200,mf_Park91A,4
11201,mf_rbf_gpr,0.5,10,200,mf_Park91A,4
11202,mf_rbf_gpr,0.1,15,200,mf_Park91A,4
11203,mf_rbf_gpr,0.3,15,200,mf_Park91A,4
11204,mf_rbf_gpr,0.5,15,200,mf_Park91A,4
11205,mf_rbf_gpr,0.1,20,200,mf_Park91A,4
11206,mf_rbf_gpr,0.3,20,200,mf_Park91A,4
11207,mf_rbf_gpr,0.5,20,200,mf_Park91A,4
11208,mf_rbf_gpr,0.1,25,200,mf_Park91A,4
11209,mf_rbf_gpr,0.3,25,200,mf_Park91A,4
11210,mf_rbf_gpr,0.5,25,200,mf_Park91A,4
11211,mf_rbf_gpr,0.1,30,200,mf_Park91A,4
11212,mf_rbf_gpr,0.3,30,200,mf_Park91A,4
11213,mf_rbf_gpr,0.5,30,200,mf_Park91A,4
11214,mf_rbf_gpr,0.1,5,50,mf_Park91A,5
11215,mf_rbf_gpr,0.3,5,50,mf_Park91A,5
11216,mf_rbf_gpr,0.5,5,50,mf_Park91A,5
11217,mf_rbf_gpr,0.1,10,50,mf_Park91A,5
11218,mf_rbf_gpr,0.3,10,50,mf_Park91A,5
11219,mf_rbf_gpr,0.5,10,50,mf_Park91A,5
11220,mf_rbf_gpr,0.1,15,50,mf_Park91A,5
11221,mf_rbf_gpr,0.3,15,50,mf_Park91A,5
11222,mf_rbf_gpr,0.5,15,50,mf_Park91A,5
11223,mf_rbf_gpr,0.1,20,50,mf_Park91A,5
11224,mf_rbf_gpr,0.3,20,50,mf_Park91A,5
11225,mf_rbf_gpr,0.5,20,50,mf_Park91A,5
11226,mf_rbf_gpr,0.1,25,50,mf_Park91A,5
11227,mf_rbf_gpr,0.3,25,50,mf_Park91A,5
11228,mf_rbf_gpr,0.5,25,50,mf_Park91A,5
11229,mf_rbf_gpr,0.1,30,50,mf_Park91A,5
11230,mf_rbf_gpr,0.3,30,50,mf_Park91A,5
11231,mf_rbf_gpr,0.5,30,50,mf_Park91A,5
11232,mf_rbf_gpr,0.1,5,75,mf_Park91A,5
11233,mf_rbf_gpr,0.3,5,75,mf_Park91A,5
11234,mf_rbf_gpr,0.5,5,75,mf_Park91A,5
11235,mf_rbf_gpr,0.1,10,75,mf_Park91A,5
11236,mf_rbf_gpr,0.3,10,75,mf_Park91A,5
11237,mf_rbf_gpr,0.5,10,75,mf_Park91A,5
11238,mf_rbf_gpr,0.1,15,75,mf_Park91A,5
11239,mf_rbf_gpr,0.3,15,75,mf_Park91A,5
11240,mf_rbf_gpr,0.5,15,75,mf_Park91A,5
11241,mf_rbf_gpr,0.1,20,75,mf_Park91A,5
11242,mf_rbf_gpr,0.3,20,75,mf_Park91A,5
11243,mf_rbf_gpr,0.5,20,75,mf_Park91A,5
11244,mf_rbf_gpr,0.1,25,75,mf_Park91A,5
11245,mf_rbf_gpr,0.3,25,75,mf_Park91A,5
11246,mf_rbf_gpr,0.5,25,75,mf_Park91A,5
11247,mf_rbf_gpr,0.1,30,75,mf_Park91A,5
11248,mf_rbf_gpr,0.3,30,75,mf_Park91A,5
11249,mf_rbf_gpr,0.5,30,75,mf_Park91A,5
11250,mf_rbf_gpr,0.1,5,100,mf_Park91A,5
11251,mf_rbf_gpr,0.3,5,100,mf_Park91A,5
11252,mf_rbf_gpr,0.5,5,100,mf_Park91A,5
11253,mf_rbf_gpr,0.1,10,100,mf_Park91A,5
11254,mf_rbf_gpr,0.3,10,100,mf_Park91A,5
11255,mf_rbf_gpr,0.5,10,100,mf_Park91A,5
11256,mf_rbf_gpr,0.1,15,100,mf_Park91A,5
11257,mf_rbf_gpr,0.3,15,100,mf_Park91A,5
11258,mf_rbf_gpr,0.5,15,100,mf_Park91A,5
11259,mf_rbf_gpr,0.1,20,100,mf_Park91A,5
11260,mf_rbf_gpr,0.3,20,100,mf_Park91A,5
11261,mf_rbf_gpr,0.5,20,100,mf_Park91A,5
11262,mf_rbf_gpr,0.1,25,100,mf_Park91A,5
11263,mf_rbf_gpr,0.3,25,100,mf_Park91A,5
11264,mf_rbf_gpr,0.5,25,100,mf_Park91A,5
11265,mf_rbf_gpr,0.1,30,100,mf_Park91A,5
11266,mf_rbf_gpr,0.3,30,100,mf_Park91A,5
11267,mf_rbf_gpr,0.5,30,100,mf_Park91A,5
11268,mf_rbf_gpr,0.1,5,125,mf_Park91A,5
11269,mf_rbf_gpr,0.3,5,125,mf_Park91A,5
11270,mf_rbf_gpr,0.5,5,125,mf_Park91A,5
11271,mf_rbf_gpr,0.1,10,125,mf_Park91A,5
11272,mf_rbf_gpr,0.3,10,125,mf_Park91A,5
11273,mf_rbf_gpr,0.5,10,125,mf_Park91A,5
11274,mf_rbf_gpr,0.1,15,125,mf_Park91A,5
11275,mf_rbf_gpr,0.3,15,125,mf_Park91A,5
11276,mf_rbf_gpr,0.5,15,125,mf_Park91A,5
11277,mf_rbf_gpr,0.1,20,125,mf_Park91A,5
11278,mf_rbf_gpr,0.3,20,125,mf_Park91A,5
11279,mf_rbf_gpr,0.5,20,125,mf_Park91A,5
11280,mf_rbf_gpr,0.1,25,125,mf_Park91A,5
11281,mf_rbf_gpr,0.3,25,125,mf_Park91A,5
11282,mf_rbf_gpr,0.5,25,125,mf_Park91A,5
11283,mf_rbf_gpr,0.1,30,125,mf_Park91A,5
11284,mf_rbf_gpr,0.3,30,125,mf_Park91A,5
11285,mf_rbf_gpr,0.5,30,125,mf_Park91A,5
11286,mf_rbf_gpr,0.1,5,150,mf_Park91A,5
11287,mf_rbf_gpr,0.3,5,150,mf_Park91A,5
11288,mf_rbf_gpr,0.5,5,150,mf_Park91A,5
11289,mf_rbf_gpr,0.1,10,150,mf_Park91A,5
11290,mf_rbf_gpr,0.3,10,150,mf_Park91A,5
11291,mf_rbf_gpr,0.5,10,150,mf_Park91A,5
11292,mf_rbf_gpr,0.1,15,150,mf_Park91A,5
11293,mf_rbf_gpr,0.3,15,150,mf_Park91A,5
11294,mf_rbf_gpr,0.5,15,150,mf_Park91A,5
11295,mf_rbf_gpr,0.1,20,150,mf_Park91A,5
11296,mf_rbf_gpr,0.3,20,150,mf_Park91A,5
11297,mf_rbf_gpr,0.5,20,150,mf_Park91A,5
11298,mf_rbf_gpr,0.1,25,150,mf_Park91A,5
11299,mf_rbf_gpr,0.3,25,150,mf_Park91A,5
11300,mf_rbf_gpr,0.5,25,150,mf_Park91A,5
11301,mf_rbf_gpr,0.1,30,150,mf_Park91A,5
11302,mf_rbf_gpr,0.3,30,150,mf_Park91A,5
11303,mf_rbf_gpr,0.5,30,150,mf_Park91A,5
11304,mf_rbf_gpr,0.1,5,175,mf_Park91A,5
11305,mf_rbf_gpr,0.3,5,175,mf_Park91A,5
11306,mf_rbf_gpr,0.5,5,175,mf_Park91A,5
11307,mf_rbf_gpr,0.1,10,175,mf_Park91A,5
11308,mf_rbf_gpr,0.3,10,175,mf_Park91A,5
11309,mf_rbf_gpr,0.5,10,175,mf_Park91A,5
11310,mf_rbf_gpr,0.1,15,175,mf_Park91A,5
11311,mf_rbf_gpr,0.3,15,175,mf_Park91A,5
11312,mf_rbf_gpr,0.5,15,175,mf_Park91A,5
11313,mf_rbf_gpr,0.1,20,175,mf_Park91A,5
11314,mf_rbf_gpr,0.3,20,175,mf_Park91A,5
11315,mf_rbf_gpr,0.5,20,175,mf_Park91A,5
11316,mf_rbf_gpr,0.1,25,175,mf_Park91A,5
11317,mf_rbf_gpr,0.3,25,175,mf_Park91A,5
11318,mf_rbf_gpr,0.5,25,175,mf_Park91A,5
11319,mf_rbf_gpr,0.1,30,175,mf_Park91A,5
11320,mf_rbf_gpr,0.3,30,175,mf_Park91A,5
11321,mf_rbf_gpr,0.5,30,175,mf_Park91A,5
11322,mf_rbf_gpr,0.1,5,200,mf_Park91A,5
11323,mf_rbf_gpr,0.3,5,200,mf_Park91A,5
11324,mf_rbf_gpr,0.5,5,200,mf_Park91A,5
11325,mf_rbf_gpr,0.1,10,200,mf_Park91A,5
11326,mf_rbf_gpr,0.3,10,200,mf_Park91A,5
11327,mf_rbf_gpr,0.5,10,200,mf_Park91A,5
11328,mf_rbf_gpr,0.1,15,200,mf_Park91A,5
11329,mf_rbf_gpr,0.3,15,200,mf_Park91A,5
11330,mf_rbf_gpr,0.5,15,200,mf_Park91A,5
11331,mf_rbf_gpr,0.1,20,200,mf_Park91A,5
11332,mf_rbf_gpr,0.3,20,200,mf_Park91A,5
11333,mf_rbf_gpr,0.5,20,200,mf_Park91A,5
11334,mf_rbf_gpr,0.1,25,200,mf_Park91A,5
11335,mf_rbf_gpr,0.3,25,200,mf_Park91A,5
11336,mf_rbf_gpr,0.5,25,200,mf_Park91A,5
11337,mf_rbf_gpr,0.1,30,200,mf_Park91A,5
11338,mf_rbf_gpr,0.3,30,200,mf_Park91A,5
11339,mf_rbf_gpr,0.5,30,200,mf_Park91A,5
11340,mf_rbf_gpr,0.1,5,50,mf_Park91B,1
11341,mf_rbf_gpr,0.3,5,50,mf_Park91B,1
11342,mf_rbf_gpr,0.5,5,50,mf_Park91B,1
11343,mf_rbf_gpr,0.1,10,50,mf_Park91B,1
11344,mf_rbf_gpr,0.3,10,50,mf_Park91B,1
11345,mf_rbf_gpr,0.5,10,50,mf_Park91B,1
11346,mf_rbf_gpr,0.1,15,50,mf_Park91B,1
11347,mf_rbf_gpr,0.3,15,50,mf_Park91B,1
11348,mf_rbf_gpr,0.5,15,50,mf_Park91B,1
11349,mf_rbf_gpr,0.1,20,50,mf_Park91B,1
11350,mf_rbf_gpr,0.3,20,50,mf_Park91B,1
11351,mf_rbf_gpr,0.5,20,50,mf_Park91B,1
11352,mf_rbf_gpr,0.1,25,50,mf_Park91B,1
11353,mf_rbf_gpr,0.3,25,50,mf_Park91B,1
11354,mf_rbf_gpr,0.5,25,50,mf_Park91B,1
11355,mf_rbf_gpr,0.1,30,50,mf_Park91B,1
11356,mf_rbf_gpr,0.3,30,50,mf_Park91B,1
11357,mf_rbf_gpr,0.5,30,50,mf_Park91B,1
11358,mf_rbf_gpr,0.1,5,75,mf_Park91B,1
11359,mf_rbf_gpr,0.3,5,75,mf_Park91B,1
11360,mf_rbf_gpr,0.5,5,75,mf_Park91B,1
11361,mf_rbf_gpr,0.1,10,75,mf_Park91B,1
11362,mf_rbf_gpr,0.3,10,75,mf_Park91B,1
11363,mf_rbf_gpr,0.5,10,75,mf_Park91B,1
11364,mf_rbf_gpr,0.1,15,75,mf_Park91B,1
11365,mf_rbf_gpr,0.3,15,75,mf_Park91B,1
11366,mf_rbf_gpr,0.5,15,75,mf_Park91B,1
11367,mf_rbf_gpr,0.1,20,75,mf_Park91B,1
11368,mf_rbf_gpr,0.3,20,75,mf_Park91B,1
11369,mf_rbf_gpr,0.5,20,75,mf_Park91B,1
11370,mf_rbf_gpr,0.1,25,75,mf_Park91B,1
11371,mf_rbf_gpr,0.3,25,75,mf_Park91B,1
11372,mf_rbf_gpr,0.5,25,75,mf_Park91B,1
11373,mf_rbf_gpr,0.1,30,75,mf_Park91B,1
11374,mf_rbf_gpr,0.3,30,75,mf_Park91B,1
11375,mf_rbf_gpr,0.5,30,75,mf_Park91B,1
11376,mf_rbf_gpr,0.1,5,100,mf_Park91B,1
11377,mf_rbf_gpr,0.3,5,100,mf_Park91B,1
11378,mf_rbf_gpr,0.5,5,100,mf_Park91B,1
11379,mf_rbf_gpr,0.1,10,100,mf_Park91B,1
11380,mf_rbf_gpr,0.3,10,100,mf_Park91B,1
11381,mf_rbf_gpr,0.5,10,100,mf_Park91B,1
11382,mf_rbf_gpr,0.1,15,100,mf_Park91B,1
11383,mf_rbf_gpr,0.3,15,100,mf_Park91B,1
11384,mf_rbf_gpr,0.5,15,100,mf_Park91B,1
11385,mf_rbf_gpr,0.1,20,100,mf_Park91B,1
11386,mf_rbf_gpr,0.3,20,100,mf_Park91B,1
11387,mf_rbf_gpr,0.5,20,100,mf_Park91B,1
11388,mf_rbf_gpr,0.1,25,100,mf_Park91B,1
11389,mf_rbf_gpr,0.3,25,100,mf_Park91B,1
11390,mf_rbf_gpr,0.5,25,100,mf_Park91B,1
11391,mf_rbf_gpr,0.1,30,100,mf_Park91B,1
11392,mf_rbf_gpr,0.3,30,100,mf_Park91B,1
11393,mf_rbf_gpr,0.5,30,100,mf_Park91B,1
11394,mf_rbf_gpr,0.1,5,125,mf_Park91B,1
11395,mf_rbf_gpr,0.3,5,125,mf_Park91B,1
11396,mf_rbf_gpr,0.5,5,125,mf_Park91B,1
11397,mf_rbf_gpr,0.1,10,125,mf_Park91B,1
11398,mf_rbf_gpr,0.3,10,125,mf_Park91B,1
11399,mf_rbf_gpr,0.5,10,125,mf_Park91B,1
11400,mf_rbf_gpr,0.1,15,125,mf_Park91B,1
11401,mf_rbf_gpr,0.3,15,125,mf_Park91B,1
11402,mf_rbf_gpr,0.5,15,125,mf_Park91B,1
11403,mf_rbf_gpr,0.1,20,125,mf_Park91B,1
11404,mf_rbf_gpr,0.3,20,125,mf_Park91B,1
11405,mf_rbf_gpr,0.5,20,125,mf_Park91B,1
11406,mf_rbf_gpr,0.1,25,125,mf_Park91B,1
11407,mf_rbf_gpr,0.3,25,125,mf_Park91B,1
11408,mf_rbf_gpr,0.5,25,125,mf_Park91B,1
11409,mf_rbf_gpr,0.1,30,125,mf_Park91B,1
11410,mf_rbf_gpr,0.3,30,125,mf_Park91B,1
11411,mf_rbf_gpr,0.5,30,125,mf_Park91B,1
11412,mf_rbf_gpr,0.1,5,150,mf_Park91B,1
11413,mf_rbf_gpr,0.3,5,150,mf_Park91B,1
11414,mf_rbf_gpr,0.5,5,150,mf_Park91B,1
11415,mf_rbf_gpr,0.1,10,150,mf_Park91B,1
11416,mf_rbf_gpr,0.3,10,150,mf_Park91B,1
11417,mf_rbf_gpr,0.5,10,150,mf_Park91B,1
11418,mf_rbf_gpr,0.1,15,150,mf_Park91B,1
11419,mf_rbf_gpr,0.3,15,150,mf_Park91B,1
11420,mf_rbf_gpr,0.5,15,150,mf_Park91B,1
11421,mf_rbf_gpr,0.1,20,150,mf_Park91B,1
11422,mf_rbf_gpr,0.3,20,150,mf_Park91B,1
11423,mf_rbf_gpr,0.5,20,150,mf_Park91B,1
11424,mf_rbf_gpr,0.1,25,150,mf_Park91B,1
11425,mf_rbf_gpr,0.3,25,150,mf_Park91B,1
11426,mf_rbf_gpr,0.5,25,150,mf_Park91B,1
11427,mf_rbf_gpr,0.1,30,150,mf_Park91B,1
11428,mf_rbf_gpr,0.3,30,150,mf_Park91B,1
11429,mf_rbf_gpr,0.5,30,150,mf_Park91B,1
11430,mf_rbf_gpr,0.1,5,175,mf_Park91B,1
11431,mf_rbf_gpr,0.3,5,175,mf_Park91B,1
11432,mf_rbf_gpr,0.5,5,175,mf_Park91B,1
11433,mf_rbf_gpr,0.1,10,175,mf_Park91B,1
11434,mf_rbf_gpr,0.3,10,175,mf_Park91B,1
11435,mf_rbf_gpr,0.5,10,175,mf_Park91B,1
11436,mf_rbf_gpr,0.1,15,175,mf_Park91B,1
11437,mf_rbf_gpr,0.3,15,175,mf_Park91B,1
11438,mf_rbf_gpr,0.5,15,175,mf_Park91B,1
11439,mf_rbf_gpr,0.1,20,175,mf_Park91B,1
11440,mf_rbf_gpr,0.3,20,175,mf_Park91B,1
11441,mf_rbf_gpr,0.5,20,175,mf_Park91B,1
11442,mf_rbf_gpr,0.1,25,175,mf_Park91B,1
11443,mf_rbf_gpr,0.3,25,175,mf_Park91B,1
11444,mf_rbf_gpr,0.5,25,175,mf_Park91B,1
11445,mf_rbf_gpr,0.1,30,175,mf_Park91B,1
11446,mf_rbf_gpr,0.3,30,175,mf_Park91B,1
11447,mf_rbf_gpr,0.5,30,175,mf_Park91B,1
11448,mf_rbf_gpr,0.1,5,200,mf_Park91B,1
11449,mf_rbf_gpr,0.3,5,200,mf_Park91B,1
11450,mf_rbf_gpr,0.5,5,200,mf_Park91B,1
11451,mf_rbf_gpr,0.1,10,200,mf_Park91B,1
11452,mf_rbf_gpr,0.3,10,200,mf_Park91B,1
11453,mf_rbf_gpr,0.5,10,200,mf_Park91B,1
11454,mf_rbf_gpr,0.1,15,200,mf_Park91B,1
11455,mf_rbf_gpr,0.3,15,200,mf_Park91B,1
11456,mf_rbf_gpr,0.5,15,200,mf_Park91B,1
11457,mf_rbf_gpr,0.1,20,200,mf_Park91B,1
11458,mf_rbf_gpr,0.3,20,200,mf_Park91B,1
11459,mf_rbf_gpr,0.5,20,200,mf_Park91B,1
11460,mf_rbf_gpr,0.1,25,200,mf_Park91B,1
11461,mf_rbf_gpr,0.3,25,200,mf_Park91B,1
11462,mf_rbf_gpr,0.5,25,200,mf_Park91B,1
11463,mf_rbf_gpr,0.1,30,200,mf_Park91B,1
11464,mf_rbf_gpr,0.3,30,200,mf_Park91B,1
11465,mf_rbf_gpr,0.5,30,200,mf_Park91B,1
11466,mf_rbf_gpr,0.1,5,50,mf_Park91B,2
11467,mf_rbf_gpr,0.3,5,50,mf_Park91B,2
11468,mf_rbf_gpr,0.5,5,50,mf_Park91B,2
11469,mf_rbf_gpr,0.1,10,50,mf_Park91B,2
11470,mf_rbf_gpr,0.3,10,50,mf_Park91B,2
11471,mf_rbf_gpr,0.5,10,50,mf_Park91B,2
11472,mf_rbf_gpr,0.1,15,50,mf_Park91B,2
11473,mf_rbf_gpr,0.3,15,50,mf_Park91B,2
11474,mf_rbf_gpr,0.5,15,50,mf_Park91B,2
11475,mf_rbf_gpr,0.1,20,50,mf_Park91B,2
11476,mf_rbf_gpr,0.3,20,50,mf_Park91B,2
11477,mf_rbf_gpr,0.5,20,50,mf_Park91B,2
11478,mf_rbf_gpr,0.1,25,50,mf_Park91B,2
11479,mf_rbf_gpr,0.3,25,50,mf_Park91B,2
11480,mf_rbf_gpr,0.5,25,50,mf_Park91B,2
11481,mf_rbf_gpr,0.1,30,50,mf_Park91B,2
11482,mf_rbf_gpr,0.3,30,50,mf_Park91B,2
11483,mf_rbf_gpr,0.5,30,50,mf_Park91B,2
11484,mf_rbf_gpr,0.1,5,75,mf_Park91B,2
11485,mf_rbf_gpr,0.3,5,75,mf_Park91B,2
11486,mf_rbf_gpr,0.5,5,75,mf_Park91B,2
11487,mf_rbf_gpr,0.1,10,75,mf_Park91B,2
11488,mf_rbf_gpr,0.3,10,75,mf_Park91B,2
